SNID: 2021fxy
SURVEY: UVEXT
FILTERS: XYZcayjh
RA:      198.256542  deg
DEC:     -19.51255  deg
MWEBV:       0.0819514612853527    MW E(B-V)
REDSHIFT_HELIO:   0.009483 +- 0.000010  (Helio, z_best)
SPEC: 4306.611 4308.155 1.026813E-14 1.027974E-16 1
SPEC: 4308.155 4309.699 9.989353E-15 7.621431E-17 1
SPEC: 4309.699 4311.244 9.958424E-15 8.763249E-17 1
SPEC: 4311.244 4312.788 1.017057E-14 9.102843E-17 1
SPEC: 4312.788 4314.332 1.008045E-14 5.389505E-17 1
SPEC: 4314.332 4315.876 9.864444E-15 9.893229E-17 1
SPEC: 4315.876 4317.421 9.790113E-15 4.912427E-17 1
SPEC: 4317.421 4318.965 9.720077E-15 9.747744E-17 1
SPEC: 4318.965 4320.509 9.687257E-15 6.173079E-17 1
SPEC: 4320.509 4322.053 9.675446E-15 1.015315E-16 1
SPEC: 4322.053 4323.597 9.797214E-15 9.951380E-17 1
SPEC: 4323.597 4325.142 9.798943E-15 7.677797E-17 1
SPEC: 4325.142 4326.686 9.780757E-15 9.763585E-17 1
SPEC: 4326.686 4328.230 9.744223E-15 5.093537E-17 1
SPEC: 4328.230 4329.774 9.688700E-15 9.789190E-17 1
SPEC: 4329.774 4331.319 9.858632E-15 5.252219E-17 1
SPEC: 4331.319 4332.863 9.963948E-15 1.001976E-16 1
SPEC: 4332.863 4334.407 9.906300E-15 7.567879E-17 1
SPEC: 4334.407 4335.951 9.907593E-15 9.259300E-17 1
SPEC: 4335.951 4337.496 1.010816E-14 1.033225E-16 1
SPEC: 4337.496 4339.040 1.014463E-14 6.142078E-17 1
SPEC: 4339.040 4340.584 1.023890E-14 9.899683E-17 1
SPEC: 4340.584 4342.128 1.063117E-14 4.825792E-17 1
SPEC: 4342.128 4343.673 1.102423E-14 9.402481E-17 1
SPEC: 4343.673 4345.217 1.082706E-14 6.150187E-17 1
SPEC: 4345.217 4346.761 1.075040E-14 1.044076E-16 1
SPEC: 4346.761 4348.305 1.093487E-14 9.103074E-17 1
SPEC: 4348.305 4349.850 1.093388E-14 7.480007E-17 1
SPEC: 4349.850 4351.394 1.086811E-14 1.038683E-16 1
SPEC: 4351.394 4352.938 1.087017E-14 5.279196E-17 1
SPEC: 4352.938 4354.482 1.087351E-14 8.982222E-17 1
SPEC: 4354.482 4356.026 1.098153E-14 5.134841E-17 1
SPEC: 4356.026 4357.571 1.105285E-14 1.023805E-16 1
SPEC: 4357.571 4359.115 1.086044E-14 7.382615E-17 1
SPEC: 4359.115 4360.659 1.082319E-14 9.559295E-17 1
SPEC: 4360.659 4362.203 1.091446E-14 1.019350E-16 1
SPEC: 4362.203 4363.748 1.094413E-14 6.229965E-17 1
SPEC: 4363.748 4365.292 1.102681E-14 1.017684E-16 1
SPEC: 4365.292 4366.836 1.125370E-14 5.153943E-17 1
SPEC: 4366.836 4368.380 1.149490E-14 1.043550E-16 1
SPEC: 4368.380 4369.925 1.110164E-14 5.893721E-17 1
SPEC: 4369.925 4371.469 1.093735E-14 1.002533E-16 1
SPEC: 4371.469 4373.013 1.123818E-14 8.866141E-17 1
SPEC: 4373.013 4374.557 1.130874E-14 7.719329E-17 1
SPEC: 4374.557 4376.102 1.157950E-14 1.093857E-16 1
SPEC: 4376.102 4377.646 1.161127E-14 6.074685E-17 1
SPEC: 4377.646 4379.190 1.166602E-14 1.256848E-16 1
SPEC: 4379.190 4380.734 1.210330E-14 5.845033E-17 1
SPEC: 4380.734 4382.279 1.240982E-14 1.073585E-16 1
SPEC: 4382.279 4383.823 1.283848E-14 7.566608E-17 1
SPEC: 4383.823 4385.367 1.293856E-14 1.035025E-16 1
SPEC: 4385.367 4386.911 1.289139E-14 1.136017E-16 1
SPEC: 4386.911 4388.455 1.296040E-14 7.090419E-17 1
SPEC: 4388.455 4390.000 1.316756E-14 1.118417E-16 1
SPEC: 4390.000 4391.544 1.340565E-14 5.612978E-17 1
SPEC: 4391.544 4393.088 1.367353E-14 1.119101E-16 1
SPEC: 4393.088 4394.632 1.358786E-14 6.367356E-17 1
SPEC: 4394.632 4396.177 1.354960E-14 1.109297E-16 1
SPEC: 4396.177 4397.721 1.362026E-14 9.383524E-17 1
SPEC: 4397.721 4399.265 1.366135E-14 8.587433E-17 1
SPEC: 4399.265 4400.809 1.388541E-14 1.007181E-16 1
SPEC: 4400.809 4402.354 1.387062E-14 5.610775E-17 1
SPEC: 4402.354 4403.898 1.384357E-14 1.120718E-16 1
SPEC: 4403.898 4405.442 1.370594E-14 5.995506E-17 1
SPEC: 4405.442 4406.986 1.360384E-14 1.202298E-16 1
SPEC: 4406.986 4408.531 1.406247E-14 7.677851E-17 1
SPEC: 4408.531 4410.075 1.417748E-14 1.100447E-16 1
SPEC: 4410.075 4411.619 1.396372E-14 1.115277E-16 1
SPEC: 4411.619 4413.163 1.405802E-14 7.164807E-17 1
SPEC: 4413.163 4414.708 1.436277E-14 1.182271E-16 1
SPEC: 4414.708 4416.252 1.441399E-14 5.900243E-17 1
SPEC: 4416.252 4417.796 1.447483E-14 1.156082E-16 1
SPEC: 4417.796 4419.340 1.451889E-14 6.701263E-17 1
SPEC: 4419.340 4420.885 1.453984E-14 1.197375E-16 1
SPEC: 4420.885 4422.429 1.460446E-14 9.825251E-17 1
SPEC: 4422.429 4423.973 1.459884E-14 9.487106E-17 1
SPEC: 4423.973 4425.517 1.450362E-14 1.187089E-16 1
SPEC: 4425.517 4427.061 1.432654E-14 6.750521E-17 1
SPEC: 4427.061 4428.606 1.398304E-14 1.367310E-16 1
SPEC: 4428.606 4430.150 1.391198E-14 6.128048E-17 1
SPEC: 4430.150 4431.694 1.385637E-14 1.109863E-16 1
SPEC: 4431.694 4433.238 1.375099E-14 7.396898E-17 1
SPEC: 4433.238 4434.783 1.372130E-14 1.118026E-16 1
SPEC: 4434.783 4436.327 1.361712E-14 1.126583E-16 1
SPEC: 4436.327 4437.871 1.356521E-14 7.354285E-17 1
SPEC: 4437.871 4439.415 1.338476E-14 1.121782E-16 1
SPEC: 4439.415 4440.960 1.330545E-14 5.588655E-17 1
SPEC: 4440.960 4442.504 1.320623E-14 1.076170E-16 1
SPEC: 4442.504 4444.048 1.299920E-14 6.012738E-17 1
SPEC: 4444.048 4445.592 1.289495E-14 1.086422E-16 1
SPEC: 4445.592 4447.137 1.264869E-14 8.467468E-17 1
SPEC: 4447.137 4448.681 1.260891E-14 8.592041E-17 1
SPEC: 4448.681 4450.225 1.254132E-14 1.126746E-16 1
SPEC: 4450.225 4451.769 1.252777E-14 6.241901E-17 1
SPEC: 4451.769 4453.314 1.249998E-14 1.069766E-16 1
SPEC: 4453.314 4454.858 1.250631E-14 5.312311E-17 1
SPEC: 4454.858 4456.402 1.251151E-14 1.040881E-16 1
SPEC: 4456.402 4457.946 1.217022E-14 6.610258E-17 1
SPEC: 4457.946 4459.490 1.206794E-14 1.023108E-16 1
SPEC: 4459.490 4461.035 1.222948E-14 1.020233E-16 1
SPEC: 4461.035 4462.579 1.229798E-14 6.954110E-17 1
SPEC: 4462.579 4464.123 1.254792E-14 1.080981E-16 1
SPEC: 4464.123 4465.667 1.236868E-14 5.222663E-17 1
SPEC: 4465.667 4467.212 1.213314E-14 9.300569E-17 1
SPEC: 4467.212 4468.756 1.226503E-14 5.334447E-17 1
SPEC: 4468.756 4470.300 1.233510E-14 9.883090E-17 1
SPEC: 4470.300 4471.844 1.224329E-14 8.571682E-17 1
SPEC: 4471.844 4473.389 1.224458E-14 9.125770E-17 1
SPEC: 4473.389 4474.933 1.238313E-14 1.128310E-16 1
SPEC: 4474.933 4476.477 1.242475E-14 6.330813E-17 1
SPEC: 4476.477 4478.021 1.251489E-14 1.052357E-16 1
SPEC: 4478.021 4479.566 1.266691E-14 5.811900E-17 1
SPEC: 4479.566 4481.110 1.279806E-14 1.233335E-16 1
SPEC: 4481.110 4482.654 1.316198E-14 6.923147E-17 1
SPEC: 4482.654 4484.198 1.327829E-14 1.079586E-16 1
SPEC: 4484.198 4485.743 1.320446E-14 1.221433E-16 1
SPEC: 4485.743 4487.287 1.328710E-14 8.615734E-17 1
SPEC: 4487.287 4488.831 1.362454E-14 1.138785E-16 1
SPEC: 4488.831 4490.375 1.369032E-14 5.742021E-17 1
SPEC: 4490.375 4491.919 1.378087E-14 1.085186E-16 1
SPEC: 4491.919 4493.464 1.369870E-14 6.634475E-17 1
SPEC: 4493.464 4495.008 1.365283E-14 1.272700E-16 1
SPEC: 4495.008 4496.552 1.380138E-14 9.788863E-17 1
SPEC: 4496.552 4498.096 1.386277E-14 1.084485E-16 1
SPEC: 4498.096 4499.641 1.427563E-14 1.096464E-16 1
SPEC: 4499.641 4501.185 1.435610E-14 6.401245E-17 1
SPEC: 4501.185 4502.729 1.453959E-14 1.186617E-16 1
SPEC: 4502.729 4504.273 1.446806E-14 6.430991E-17 1
SPEC: 4504.273 4505.818 1.440358E-14 1.360894E-16 1
SPEC: 4505.818 4507.362 1.452242E-14 8.259068E-17 1
SPEC: 4507.362 4508.906 1.456267E-14 1.324103E-16 1
SPEC: 4508.906 4510.450 1.453753E-14 1.259170E-16 1
SPEC: 4510.450 4511.995 1.452435E-14 9.221363E-17 1
SPEC: 4511.995 4513.539 1.447137E-14 1.103847E-16 1
SPEC: 4513.539 4515.083 1.460520E-14 5.755032E-17 1
SPEC: 4515.083 4516.627 1.479766E-14 1.138124E-16 1
SPEC: 4516.627 4518.172 1.463491E-14 6.762433E-17 1
SPEC: 4518.172 4519.716 1.453985E-14 1.308657E-16 1
SPEC: 4519.716 4521.260 1.467356E-14 9.830817E-17 1
SPEC: 4521.260 4522.804 1.470825E-14 1.133874E-16 1
SPEC: 4522.804 4524.349 1.485359E-14 1.118595E-16 1
SPEC: 4524.349 4525.893 1.490904E-14 6.556328E-17 1
SPEC: 4525.893 4527.437 1.504180E-14 1.141203E-16 1
SPEC: 4527.437 4528.981 1.507346E-14 5.642880E-17 1
SPEC: 4528.981 4530.525 1.510319E-14 1.115340E-16 1
SPEC: 4530.525 4532.070 1.529686E-14 6.921616E-17 1
SPEC: 4532.070 4533.614 1.536602E-14 1.132484E-16 1
SPEC: 4533.614 4535.158 1.501489E-14 1.026190E-16 1
SPEC: 4535.158 4536.702 1.505752E-14 7.879953E-17 1
SPEC: 4536.702 4538.247 1.532320E-14 1.128743E-16 1
SPEC: 4538.247 4539.791 1.512415E-14 6.198981E-17 1
SPEC: 4539.791 4541.335 1.482607E-14 1.335386E-16 1
SPEC: 4541.335 4542.879 1.516023E-14 6.305517E-17 1
SPEC: 4542.879 4544.424 1.536367E-14 1.137080E-16 1
SPEC: 4544.424 4545.968 1.494695E-14 9.722932E-17 1
SPEC: 4545.968 4547.512 1.491913E-14 1.169049E-16 1
SPEC: 4547.512 4549.056 1.564963E-14 1.065351E-16 1
SPEC: 4549.056 4550.601 1.549088E-14 6.529302E-17 1
SPEC: 4550.601 4552.145 1.509300E-14 1.335115E-16 1
SPEC: 4552.145 4553.689 1.508186E-14 6.662931E-17 1
SPEC: 4553.689 4555.233 1.507100E-14 1.329756E-16 1
SPEC: 4555.233 4556.778 1.530838E-14 8.072712E-17 1
SPEC: 4556.778 4558.322 1.539722E-14 1.338355E-16 1
SPEC: 4558.322 4559.866 1.525783E-14 1.032922E-16 1
SPEC: 4559.866 4561.410 1.527670E-14 8.204655E-17 1
SPEC: 4561.410 4562.954 1.540534E-14 1.146134E-16 1
SPEC: 4562.954 4564.499 1.539548E-14 5.959814E-17 1
SPEC: 4564.499 4566.043 1.538015E-14 1.119366E-16 1
SPEC: 4566.043 4567.587 1.545791E-14 6.411079E-17 1
SPEC: 4567.587 4569.131 1.550707E-14 1.260489E-16 1
SPEC: 4569.131 4570.676 1.523551E-14 8.095389E-17 1
SPEC: 4570.676 4572.220 1.517150E-14 9.984554E-17 1
SPEC: 4572.220 4573.764 1.500139E-14 1.423768E-16 1
SPEC: 4573.764 4575.308 1.505971E-14 8.536389E-17 1
SPEC: 4575.308 4576.853 1.521222E-14 1.419482E-16 1
SPEC: 4576.853 4578.397 1.501443E-14 6.887462E-17 1
SPEC: 4578.397 4579.941 1.481501E-14 1.334761E-16 1
SPEC: 4579.941 4581.485 1.522419E-14 6.935701E-17 1
SPEC: 4581.485 4583.030 1.538389E-14 1.137273E-16 1
SPEC: 4583.030 4584.574 1.523070E-14 9.926367E-17 1
SPEC: 4584.574 4586.118 1.511570E-14 8.159099E-17 1
SPEC: 4586.118 4587.662 1.457074E-14 1.189589E-16 1
SPEC: 4587.662 4589.207 1.468092E-14 6.144355E-17 1
SPEC: 4589.207 4590.751 1.485816E-14 1.102951E-16 1
SPEC: 4590.751 4592.295 1.482745E-14 6.583008E-17 1
SPEC: 4592.295 4593.839 1.480739E-14 1.328903E-16 1
SPEC: 4593.839 4595.383 1.451656E-14 9.424003E-17 1
SPEC: 4595.383 4596.928 1.445373E-14 1.201900E-16 1
SPEC: 4596.928 4598.472 1.442136E-14 1.137931E-16 1
SPEC: 4598.472 4600.016 1.444972E-14 7.033488E-17 1
SPEC: 4600.016 4601.560 1.452680E-14 1.315872E-16 1
SPEC: 4601.560 4603.105 1.447094E-14 6.522144E-17 1
SPEC: 4603.105 4604.649 1.441289E-14 1.291058E-16 1
SPEC: 4604.649 4606.193 1.469043E-14 6.644056E-17 1
SPEC: 4606.193 4607.737 1.480281E-14 1.099713E-16 1
SPEC: 4607.737 4609.282 1.437734E-14 1.155163E-16 1
SPEC: 4609.282 4610.826 1.432116E-14 9.765421E-17 1
SPEC: 4610.826 4612.370 1.418053E-14 1.371527E-16 1
SPEC: 4612.370 4613.914 1.419341E-14 7.155090E-17 1
SPEC: 4613.914 4615.459 1.421478E-14 1.284440E-16 1
SPEC: 4615.459 4617.003 1.426730E-14 5.942526E-17 1
SPEC: 4617.003 4618.547 1.430266E-14 1.081575E-16 1
SPEC: 4618.547 4620.091 1.444536E-14 8.133809E-17 1
SPEC: 4620.091 4621.636 1.446466E-14 1.069126E-16 1
SPEC: 4621.636 4623.180 1.417654E-14 1.175173E-16 1
SPEC: 4623.180 4624.724 1.419336E-14 7.193695E-17 1
SPEC: 4624.724 4626.268 1.424069E-14 1.157947E-16 1
SPEC: 4626.268 4627.813 1.427520E-14 5.796209E-17 1
SPEC: 4627.813 4629.357 1.431203E-14 1.158076E-16 1
SPEC: 4629.357 4630.901 1.414009E-14 7.764901E-17 1
SPEC: 4630.901 4632.445 1.406821E-14 1.358980E-16 1
SPEC: 4632.445 4633.989 1.424679E-14 1.172490E-16 1
SPEC: 4633.989 4635.534 1.423904E-14 1.012694E-16 1
SPEC: 4635.534 4637.078 1.411352E-14 1.302188E-16 1
SPEC: 4637.078 4638.622 1.403674E-14 6.903877E-17 1
SPEC: 4638.622 4640.166 1.390595E-14 1.267167E-16 1
SPEC: 4640.166 4641.711 1.410166E-14 6.731440E-17 1
SPEC: 4641.711 4643.255 1.423683E-14 1.319624E-16 1
SPEC: 4643.255 4644.799 1.407530E-14 8.640840E-17 1
SPEC: 4644.799 4646.343 1.404123E-14 1.154436E-16 1
SPEC: 4646.343 4647.888 1.412658E-14 1.219664E-16 1
SPEC: 4647.888 4649.432 1.388084E-14 7.615967E-17 1
SPEC: 4649.432 4650.976 1.316782E-14 1.324670E-16 1
SPEC: 4650.976 4652.520 1.336541E-14 6.544144E-17 1
SPEC: 4652.520 4654.065 1.358125E-14 1.284348E-16 1
SPEC: 4654.065 4655.609 1.361704E-14 7.362870E-17 1
SPEC: 4655.609 4657.153 1.363241E-14 1.267585E-16 1
SPEC: 4657.153 4658.697 1.338170E-14 1.114797E-16 1
SPEC: 4658.697 4660.242 1.342191E-14 9.830797E-17 1
SPEC: 4660.242 4661.786 1.379162E-14 1.220229E-16 1
SPEC: 4661.786 4663.330 1.377382E-14 6.614861E-17 1
SPEC: 4663.330 4664.874 1.374279E-14 1.270034E-16 1
SPEC: 4664.874 4666.418 1.381231E-14 5.840111E-17 1
SPEC: 4666.418 4667.963 1.386136E-14 1.066632E-16 1
SPEC: 4667.963 4669.507 1.399676E-14 9.743133E-17 1
SPEC: 4669.507 4671.051 1.400460E-14 1.349560E-16 1
SPEC: 4671.051 4672.595 1.320947E-14 1.329429E-16 1
SPEC: 4672.595 4674.140 1.324298E-14 8.244301E-17 1
SPEC: 4674.140 4675.684 1.334273E-14 1.257143E-16 1
SPEC: 4675.684 4677.228 1.317263E-14 6.304898E-17 1
SPEC: 4677.228 4678.772 1.298324E-14 1.257627E-16 1
SPEC: 4678.772 4680.317 1.254474E-14 7.035718E-17 1
SPEC: 4680.317 4681.861 1.235224E-14 1.214536E-16 1
SPEC: 4681.861 4683.405 1.261092E-14 1.031900E-16 1
SPEC: 4683.405 4684.949 1.252854E-14 9.267352E-17 1
SPEC: 4684.949 4686.494 1.186973E-14 1.185349E-16 1
SPEC: 4686.494 4688.038 1.176056E-14 6.372586E-17 1
SPEC: 4688.038 4689.582 1.156670E-14 1.172181E-16 1
SPEC: 4689.582 4691.126 1.149919E-14 6.023379E-17 1
SPEC: 4691.126 4692.671 1.145072E-14 1.173536E-16 1
SPEC: 4692.671 4694.215 1.127889E-14 6.646821E-17 1
SPEC: 4694.215 4695.759 1.123448E-14 9.108091E-17 1
SPEC: 4695.759 4697.303 1.114017E-14 1.145484E-16 1
SPEC: 4697.303 4698.847 1.105377E-14 7.062105E-17 1
SPEC: 4698.847 4700.392 1.079117E-14 9.409270E-17 1
SPEC: 4700.392 4701.936 1.076888E-14 5.117749E-17 1
SPEC: 4701.936 4703.480 1.074369E-14 1.120421E-16 1
SPEC: 4703.480 4705.024 1.114248E-14 5.346318E-17 1
SPEC: 4705.024 4706.569 1.132058E-14 8.953318E-17 1
SPEC: 4706.569 4708.113 1.085436E-14 7.886395E-17 1
SPEC: 4708.113 4709.657 1.080342E-14 7.221170E-17 1
SPEC: 4709.657 4711.201 1.076112E-14 1.129165E-16 1
SPEC: 4711.201 4712.746 1.069405E-14 6.086023E-17 1
SPEC: 4712.746 4714.290 1.057321E-14 1.111961E-16 1
SPEC: 4714.290 4715.834 1.072965E-14 5.120968E-17 1
SPEC: 4715.834 4717.378 1.084345E-14 9.397162E-17 1
SPEC: 4717.378 4718.923 1.072878E-14 7.971366E-17 1
SPEC: 4718.923 4720.467 1.069706E-14 1.132203E-16 1
SPEC: 4720.467 4722.011 1.055972E-14 1.172952E-16 1
SPEC: 4722.011 4723.555 1.059050E-14 7.210701E-17 1
SPEC: 4723.555 4725.100 1.068550E-14 8.673012E-17 1
SPEC: 4725.100 4726.644 1.065113E-14 4.901017E-17 1
SPEC: 4726.644 4728.188 1.061185E-14 1.117661E-16 1
SPEC: 4728.188 4729.732 1.069342E-14 5.521382E-17 1
SPEC: 4729.732 4731.277 1.073030E-14 9.357908E-17 1
SPEC: 4731.277 4732.821 1.078516E-14 9.458901E-17 1
SPEC: 4732.821 4734.365 1.079872E-14 8.679027E-17 1
SPEC: 4734.365 4735.909 1.085213E-14 9.456223E-17 1
SPEC: 4735.909 4737.453 1.084491E-14 5.291193E-17 1
SPEC: 4737.453 4738.998 1.083176E-14 1.075777E-16 1
SPEC: 4738.998 4740.542 1.100323E-14 5.534448E-17 1
SPEC: 4740.542 4742.086 1.112908E-14 1.084467E-16 1
SPEC: 4742.086 4743.630 1.131285E-14 6.154041E-17 1
SPEC: 4743.630 4745.175 1.135351E-14 8.591411E-17 1
SPEC: 4745.175 4746.719 1.108887E-14 8.911563E-17 1
SPEC: 4746.719 4748.263 1.108411E-14 5.672089E-17 1
SPEC: 4748.263 4749.807 1.106928E-14 9.561294E-17 1
SPEC: 4749.807 4751.352 1.105380E-14 5.106942E-17 1
SPEC: 4751.352 4752.896 1.103599E-14 1.096201E-16 1
SPEC: 4752.896 4754.440 1.088448E-14 6.419094E-17 1
SPEC: 4754.440 4755.984 1.081549E-14 1.132320E-16 1
SPEC: 4755.984 4757.529 1.078300E-14 8.157702E-17 1
SPEC: 4757.529 4759.073 1.076851E-14 7.547862E-17 1
SPEC: 4759.073 4760.617 1.069410E-14 1.085728E-16 1
SPEC: 4760.617 4762.161 1.060969E-14 5.956290E-17 1
SPEC: 4762.161 4763.706 1.045530E-14 1.135041E-16 1
SPEC: 4763.706 4765.250 1.045199E-14 5.552238E-17 1
SPEC: 4765.250 4766.794 1.044954E-14 1.058720E-16 1
SPEC: 4766.794 4768.338 1.047782E-14 7.475505E-17 1
SPEC: 4768.338 4769.882 1.048640E-14 1.063025E-16 1
SPEC: 4769.882 4771.427 1.055585E-14 1.138414E-16 1
SPEC: 4771.427 4772.971 1.054710E-14 7.201120E-17 1
SPEC: 4772.971 4774.515 1.051971E-14 1.131698E-16 1
SPEC: 4774.515 4776.059 1.062103E-14 5.542881E-17 1
SPEC: 4776.059 4777.604 1.073786E-14 1.064824E-16 1
SPEC: 4777.604 4779.148 1.051699E-14 6.027002E-17 1
SPEC: 4779.148 4780.692 1.041620E-14 1.056529E-16 1
SPEC: 4780.692 4782.236 1.050590E-14 8.187889E-17 1
SPEC: 4782.236 4783.781 1.045983E-14 7.597064E-17 1
SPEC: 4783.781 4785.325 1.009507E-14 1.133843E-16 1
SPEC: 4785.325 4786.869 1.011180E-14 6.098293E-17 1
SPEC: 4786.869 4788.413 1.014239E-14 1.087302E-16 1
SPEC: 4788.413 4789.958 9.934935E-15 5.484152E-17 1
SPEC: 4789.958 4791.502 9.782039E-15 1.064073E-16 1
SPEC: 4791.502 4793.046 1.008351E-14 5.843432E-17 1
SPEC: 4793.046 4794.590 1.014972E-14 8.157104E-17 1
SPEC: 4794.590 4796.135 9.663011E-15 1.058001E-16 1
SPEC: 4796.135 4797.679 9.608242E-15 6.657814E-17 1
SPEC: 4797.679 4799.223 9.437290E-15 1.000725E-16 1
SPEC: 4799.223 4800.767 9.512688E-15 5.037189E-17 1
SPEC: 4800.767 4802.311 9.599443E-15 1.004895E-16 1
SPEC: 4802.311 4803.856 9.879155E-15 5.833011E-17 1
SPEC: 4803.856 4805.400 1.000640E-14 1.026747E-16 1
SPEC: 4805.400 4806.944 9.351455E-15 8.642082E-17 1
SPEC: 4806.944 4808.488 9.356447E-15 7.945649E-17 1
SPEC: 4808.488 4810.033 9.816453E-15 8.907265E-17 1
SPEC: 4810.033 4811.577 9.879230E-15 5.100565E-17 1
SPEC: 4811.577 4813.121 9.993551E-15 1.105348E-16 1
SPEC: 4813.121 4814.665 9.923821E-15 5.351958E-17 1
SPEC: 4814.665 4816.210 9.872679E-15 1.013558E-16 1
SPEC: 4816.210 4817.754 1.005729E-14 6.460486E-17 1
SPEC: 4817.754 4819.298 1.010661E-14 9.069396E-17 1
SPEC: 4819.298 4820.842 1.024002E-14 8.826000E-17 1
SPEC: 4820.842 4822.387 1.030992E-14 5.668683E-17 1
SPEC: 4822.387 4823.931 1.052624E-14 1.051508E-16 1
SPEC: 4823.931 4825.475 1.058525E-14 5.016901E-17 1
SPEC: 4825.475 4827.019 1.065269E-14 9.302949E-17 1
SPEC: 4827.019 4828.564 1.051842E-14 5.963960E-17 1
SPEC: 4828.564 4830.108 1.045785E-14 1.066463E-16 1
SPEC: 4830.108 4831.652 1.069478E-14 8.935961E-17 1
SPEC: 4831.652 4833.196 1.069222E-14 8.185983E-17 1
SPEC: 4833.196 4834.741 1.052752E-14 1.116594E-16 1
SPEC: 4834.741 4836.285 1.066120E-14 5.909056E-17 1
SPEC: 4836.285 4837.829 1.090228E-14 1.012465E-16 1
SPEC: 4837.829 4839.373 1.079102E-14 5.361096E-17 1
SPEC: 4839.373 4840.917 1.071020E-14 1.063614E-16 1
SPEC: 4840.917 4842.462 1.060308E-14 7.472240E-17 1
SPEC: 4842.462 4844.006 1.058146E-14 1.045131E-16 1
SPEC: 4844.006 4845.550 1.077589E-14 1.111950E-16 1
SPEC: 4845.550 4847.094 1.074478E-14 7.040993E-17 1
SPEC: 4847.094 4848.639 1.064990E-14 1.205898E-16 1
SPEC: 4848.639 4850.183 1.063751E-14 5.878117E-17 1
SPEC: 4850.183 4851.727 1.062352E-14 1.127110E-16 1
SPEC: 4851.727 4853.271 1.042085E-14 6.246656E-17 1
SPEC: 4853.271 4854.816 1.033071E-14 1.080892E-16 1
SPEC: 4854.816 4856.360 1.060144E-14 9.499069E-17 1
SPEC: 4856.360 4857.904 1.061680E-14 8.543228E-17 1
SPEC: 4857.904 4859.448 1.055500E-14 8.910321E-17 1
SPEC: 4859.448 4860.993 1.051499E-14 5.007722E-17 1
SPEC: 4860.993 4862.537 1.044390E-14 1.048238E-16 1
SPEC: 4862.537 4864.081 1.040423E-14 4.941421E-17 1
SPEC: 4864.081 4865.625 1.037582E-14 9.176664E-17 1
SPEC: 4865.625 4867.170 1.028755E-14 5.902048E-17 1
SPEC: 4867.170 4868.714 1.025575E-14 8.092179E-17 1
SPEC: 4868.714 4870.258 9.894408E-15 8.340703E-17 1
SPEC: 4870.258 4871.802 9.823464E-15 5.197132E-17 1
SPEC: 4871.802 4873.346 9.611673E-15 8.211285E-17 1
SPEC: 4873.346 4874.891 9.440079E-15 4.624925E-17 1
SPEC: 4874.891 4876.435 9.249399E-15 1.047508E-16 1
SPEC: 4876.435 4877.979 9.127979E-15 5.913989E-17 1
SPEC: 4877.979 4879.523 9.075048E-15 1.020341E-16 1
SPEC: 4879.523 4881.068 8.808240E-15 8.568471E-17 1
SPEC: 4881.068 4882.612 8.868218E-15 7.583212E-17 1
SPEC: 4882.612 4884.156 9.372514E-15 8.677206E-17 1
SPEC: 4884.156 4885.700 9.229614E-15 4.555333E-17 1
SPEC: 4885.700 4887.245 8.980754E-15 7.920692E-17 1
SPEC: 4887.245 4888.789 8.777179E-15 4.037402E-17 1
SPEC: 4888.789 4890.333 8.634291E-15 7.791939E-17 1
SPEC: 4890.333 4891.877 8.492434E-15 5.377143E-17 1
SPEC: 4891.877 4893.422 8.458324E-15 7.262323E-17 1
SPEC: 4893.422 4894.966 8.431469E-15 8.222710E-17 1
SPEC: 4894.966 4896.510 8.375097E-15 5.053758E-17 1
SPEC: 4896.510 4898.054 8.211371E-15 7.678014E-17 1
SPEC: 4898.054 4899.599 8.013297E-15 3.912024E-17 1
SPEC: 4899.599 4901.143 7.797852E-15 7.966735E-17 1
SPEC: 4901.143 4902.687 7.719409E-15 5.306061E-17 1
SPEC: 4902.687 4904.231 7.686093E-15 9.333311E-17 1
SPEC: 4904.231 4905.775 7.702582E-15 8.358032E-17 1
SPEC: 4905.775 4907.320 7.722831E-15 7.258481E-17 1
SPEC: 4907.320 4908.864 7.831916E-15 9.384543E-17 1
SPEC: 4908.864 4910.408 7.686681E-15 4.979172E-17 1
SPEC: 4910.408 4911.952 7.440094E-15 9.187637E-17 1
SPEC: 4911.952 4913.497 7.461843E-15 4.766829E-17 1
SPEC: 4913.497 4915.041 7.476732E-15 9.221538E-17 1
SPEC: 4915.041 4916.585 7.753671E-15 5.223967E-17 1
SPEC: 4916.585 4918.129 7.806989E-15 6.809502E-17 1
SPEC: 4918.129 4919.674 7.591506E-15 7.951584E-17 1
SPEC: 4919.674 4921.218 7.550469E-15 4.873538E-17 1
SPEC: 4921.218 4922.762 7.435230E-15 7.971612E-17 1
SPEC: 4922.762 4924.306 7.414778E-15 4.306977E-17 1
SPEC: 4924.306 4925.851 7.393114E-15 9.319564E-17 1
SPEC: 4925.851 4927.395 7.545719E-15 5.449835E-17 1
SPEC: 4927.395 4928.939 7.608461E-15 9.277007E-17 1
SPEC: 4928.939 4930.483 7.607717E-15 7.694325E-17 1
SPEC: 4930.483 4932.028 7.616396E-15 6.511347E-17 1
SPEC: 4932.028 4933.572 7.664093E-15 8.956603E-17 1
SPEC: 4933.572 4935.116 7.703532E-15 4.611571E-17 1
SPEC: 4935.116 4936.660 7.768469E-15 8.018130E-17 1
